,Hamblen,97,1,7,,6,83,434,131,258,45,1
,Hamilton,262,1,39,,14,208,"1,576",462,969,145,11
,Hartsville/Trousdale,49,0,3,,1,45,171,24,138,9,3
,Hawkins,64,1,7,,1,55,678,196,420,62,2
,Hickman,81,2,8,,1,70,370,110,217,43,1
,Jefferson,57,2,10,,4,41,491,165,281,45,0
,Knox,619,0,22,,66,531,"5,559","1,102","4,034",423,26
,Loudon,84,1,2,,1,80,448,103,303,42,3
,Macon,43,1,1,,0,41,157,51,85,21,2
,Madison,130,1,8,,8,113,551,232,279,40,2
,Marion,54,1,0,,2,51,230,61,120,49,0
,Maury,122,1,15,,13,93,427,104,284,39,1
,Montgomery,122,1,7,,3,111,670,190,440,40,5
,Morgan,26,1,1,,2,22,325,74,205,46,0
,Polk,32,2,1,,2,27,246,67,144,35,2
,Roane,97,0,7,,3,87,573,241,278,54,2
,Robertson,56,1,6,,1,48,301,127,153,21,0
,Rutherford,208,1,21,,11,175,876,204,611,61,7
,Sequatchie,39,0,6,,3,30,124,30,66,28,1
,Shelby,464,1,23,,85,355,"2,653",789,"1,692",172,10
,Smith,29,0,4,,2,23,165,41,102,22,1
,Sullivan,246,3,31,,19,193,"1,129",306,699,124,21
,Sumner,110,0,17,,2,91,470,151,295,24,4
,Tipton,171,1,18,,12,140,688,178,446,64,5
,Unicoi,36,1,1,,2,32,177,25,143,9,0
,Union,55,0,7,,4,44,363,152,185,26,2
,Washington,179,3,9,,1,166,719,249,422,48,8
,Williamson,56,0,9,,1,46,393,90,284,19,1
,Wilson,93,0,1,,8,84,732,239,437,56,1
TENNESSEE - Nonmetropolitan Counties,Bedford,25,1,3,,1,20,172,26,132,14,0
,Benton,26,2,3,,1,20,141,46,82,13,1
,Bledsoe,21,0,0,,0,21,83,13,51,19,1
,Carroll,39,0,2,,1,36,166,83,69,14,1
,Claiborne,107,3,1,,8,95,443,181,233,29,3
,Clay,14,3,1,,0,10,41,13,23,5,0
,Cocke,150,2,5,,8,135,473,195,225,53,11
,Coffee,78,0,4,,4,70,328,114,191,23,2
,Cumberland,81,1,1,,3,76,679,217,388,74,7
,Decatur,20,0,0,,1,19,137,55,71,11,0
,DeKalb,25,1,0,,1,23,172,55,103,14,1
,Dyer,30,0,4,,3,23,298,80,189,29,3
,Fentress,28,1,3,,1,23,235,48,165,22,1
,Gibson,64,2,1,,1,60,253,86,139,28,1
,Giles,36,1,10,,2,23,236,100,126,10,2
,Greene,161,1,10,,5,145,"1,025",366,539,120,12
,Grundy,55,0,2,,1,52,195,95,68,32,5
,Hancock,4,1,0,,0,3,100,24,74,2,0
,Hardeman,72,1,8,,7,56,240,116,97,27,7
,Hardin,50,0,5,,2,43,284,99,147,38,0
,Haywood,30,0,0,,4,26,198,71,104,23,1
,Henderson,59,1,4,,2,52,295,129,132,34,3
,Henry,32,1,4,,0,27,382,124,221,37,3
,Houston,23,0,0,,1,22,36,10,26,0,1
,Humphreys,37,0,3,,1,33,165,63,96,6,1
,Jackson,24,0,1,,1,22,115,47,61,7,0
,Johnson,57,0,5,,1,51,216,84,114,18,1
,Lake,4,0,3,,0,1,5,2,2,1,0
,Lauderdale,50,0,1,,3,46,331,101,183,47,2
,Lawrence,54,1,7,,0,46,240,92,126,22,0
,Lewis,33,1,2,,1,29,172,47,115,10,5
,Lincoln,124,1,5,,2,116,372,161,190,21,6
,Marshall,22,0,1,,0,21,102,19,72,11,1
,McMinn,103,0,4,,2,97,691,222,372,97,5
,McNairy,78,0,8,,3,67,325,79,213,33,8
,Meigs,52,3,4,,0,45,257,72,152,33,2
,Monroe,114,1,1,,4,108,620,224,317,79,3
,Moore,8,0,1,,0,7,64,8,50,6,0
,Obion,23,0,2,,0,21,204,41,145,18,2
,Overton,22,0,0,,1,21,124,29,80,15,1
,Perry,15,1,1,,0,13,89,32,48,9,0
,Pickett,3,0,0,,0,3,52,12,33,7,1
,Putnam,118,0,5,,3,110,548,33,457,58,1
,Rhea,45,0,4,,1,40,287,106,170,11,3
,Scott,49,2,4,,4,39,197,78,106,13,0
,Sevier,110,2,5,,13,90,"1,077",339,637,101,3
,Stewart,63,0,10,,0,53,170,92,65,13,1
,Warren,53,2,1,,1,49,354,111,203,40,2
,Wayne,32,0,0,,0,32,77,34,29,14,2
,Weakley,30,1,4,,2,23,118,46,62,10,1
,White,54,2,4,,0,48,375,78,264,33,2
TEXAS - Metropolitan Counties,Aransas,93,1,19,,1,72,290,113,162,15,0
,Archer,7,0,0,,0,7,55,11,37,7,0
,Armstrong,1,0,0,,0,1,24,11,11,2,0
,Atascosa,82,4,0,,2,76,553,187,306,60,5
,Austin,18,0,3,,2,13,117,48,61,8,1
,Bandera,21,0,8,,0,13,312,102,194,16,2
,Bastrop,216,4,42,,16,154,833,309,445,79,3
,Bell,107,2,29,,6,70,792,228,481,83,12
,Bexar,544,14,114,,98,318,"6,177","1,486","4,307",384,68
,Bowie,125,0,23,,6,96,567,181,327,59,1
,Brazoria,144,1,17,,20,106,"1,212",340,748,124,8
,Brazos,91,2,11,,3,75,325,107,206,12,0
,Burleson,32,0,13,,0,19,115,53,53,9,5
,Caldwell,35,0,0,,0,35,171,73,72,26,2
,Callahan,12,1,0,,1,10,75,30,34,11,0
,Cameron,217,3,51,,34,129,"1,359",429,865,65,7
,Carson,22,0,0,,0,22,40,15,22,3,0
,Chambers,121,4,11,,12,94,718,140,499,79,3
,Clay,16,0,3,,0,13,136,40,76,20,0
,Collin,79,0,14,,4,61,392,122,221,49,1
,Comal,168,2,39,,6,121,742,251,436,55,5
,Coryell,14,0,1,,1,12,117,46,67,4,0
,Crosby,0,0,0,,0,0,6,3,2,1,0
,Dallas,25,0,6,,3,16,292,79,179,34,0
,Denton,79,0,17,,5,57,523,124,359,40,2
,Ector,456,2,17,,43,394,"2,125",408,"1,417",300,6
,Ellis,50,1,7,,3,39,419,110,250,59,1
,El Paso,329,6,40,,15,268,907,246,562,99,13
,Falls,16,0,0,,0,16,104,35,52,17,1
,Fort Bend,830,8,69,,130,623,"4,233","1,134","2,851",248,31
,Galveston,125,3,29,,21,72,"1,046",275,678,93,12
,Goliad,19,0,2,,1,16,102,25,72,5,0
,Grayson,57,3,2,,1,51,527,161,300,66,1
,Gregg,90,4,13,,6,67,566,176,324,66,4
,Guadalupe,55,0,23,,2,30,551,186,322,43,12
,Hardin,47,0,5,,1,41,301,96,160,45,2
,Harris,"9,209",89,454,,"3,452","5,214","45,700","9,966","29,300","6,434",194
,Hidalgo,684,17,122,,129,416,"4,519","1,517","2,699",303,28
,Hood,72,2,1,,3,66,416,145,240,31,2
,Hudspeth,1,0,0,,0,1,26,11,15,0,0
,Hunt,93,0,4,,12,77,663,230,356,77,0
,Irion,1,1,0,,0,0,29,4,25,0,0
,Jefferson,36,0,2,,4,30,395,138,217,40,2
,Johnson,149,1,23,,3,122,720,200,452,68,3
,Jones,0,0,0,,0,0,75,17,49,9,0
,Kaufman,98,2,20,,8,68,704,301,335,68,0
,Kendall,14,0,5,,0,9,170,47,114,9,2
,Lampasas,2,0,0,,0,2,121,23,90,8,0
,Liberty,169,4,30,,11,124,713,233,401,79,8
,Lubbock,111,1,18,,12,80,829,237,523,69,2
,Lynn,0,0,0,,0,0,29,8,12,9,0
,Martin,10,0,0,,1,9,76,19,57,0,0
,McLennan,80,1,29,,5,45,473,182,250,41,2
,Medina,56,2,17,,5,32,330,123,185,22,0
,Midland,77,2,0,,13,62,733,180,457,96,1
,Montgomery,821,6,207,,125,483,"5,655","1,356","3,706",593,14
,Newton,20,0,0,,0,20,54,21,27,6,0
,Nueces,54,3,13,,6,32,213,70,140,3,1
,Oldham,2,0,0,,1,1,21,6,12,3,0
,Orange,111,1,15,,9,86,524,181,273,70,0
,Parker7,117,0,34,,5,78,831,330,448,53,1
,Potter,34,1,0,,1,32,188,54,112,22,0
,Randall,46,1,15,,6,24,229,65,143,21,1
,Robertson,3,0,2,,0,1,133,41,80,12,0
,Rockwall,12,0,2,,0,10,97,39,47,11,0
,Rusk,99,1,13,,1,84,572,200,321,51,4
,San Patricio,41,0,0,,2,39,315,79,204,32,1
,Smith,210,7,0,,35,168,"1,930",588,"1,095",247,10
,Somervell,15,1,0,,1,13,76,40,30,6,0
,Tarrant,95,0,23,,11,61,922,281,580,61,13
,Taylor,39,0,5,,1,33,195,102,76,17,1
,Tom Green,38,0,24,,0,14,334,133,170,31,2
,Travis,613,4,61,,56,492,"3,129",840,"2,074",215,23
,Upshur,59,2,12,,1,44,426,192,215,19,0
,Victoria,99,0,29,,2,68,471,153,283,35,0
,Waller,58,2,18,,2,36,282,94,159,29,0
,Webb,66,0,9,,6,51,217,91,111,15,0
,Wichita,10,0,0,,2,8,125,46,53,26,0
,Williamson,156,2,40,,12,102,"1,235",330,850,55,4
,Wilson,30,0,3,,1,26,252,108,128,16,2
,Wise,51,2,11,,1,37,292,107,131,54,32
TEXAS - Nonmetropolitan Counties,Anderson,75,7,12,,3,53,386,175,186,25,0
,Andrews,16,0,6,,2,8,100,12,68,20,1
,Angelina,76,3,11,,4,58,546,192,319,35,1
,Bailey,9,0,1,,0,8,50,21,25,4,0
,Baylor,1,0,0,,0,1,14,9,1,4,0
,Bee,26,3,0,,2,21,105,36,62,7,1
,Blanco,3,0,0,,0,3,61,22,30,9,7
,Borden,2,0,0,,0,2,8,3,3,2,0
,Bosque,4,0,0,,0,4,73,26,44,3,0
,Brewster,5,0,1,,0,4,34,18,14,2,0
,Briscoe,2,0,1,,0,1,9,2,6,1,0
,Brooks,1,0,0,,0,1,3,1,2,0,1
,Brown,27,0,0,,5,22,155,59,92,4,2
,Burnet,38,1,16,,1,20,233,95,122,16,1
,Calhoun,24,5,0,,0,19,107,45,59,3,0
,Camp,4,1,0,,0,3,140,48,71,21,0
,Cass,42,1,8,,4,29,382,185,171,26,3
,Castro,1,0,0,,1,0,70,33,32,5,0
,Cherokee,86,1,23,,3,59,460,134,275,51,3
,Childress,2,0,0,,0,2,11,4,4,3,0
,Cochran,6,0,0,,1,5,103,39,59,5,0
,Coke,1,0,0,,0,1,15,8,2,5,0
,Collingsworth,8,0,0,,0,8,17,10,7,0,0
,Colorado,30,0,4,,1,25,160,38,101,21,0
,Comanche,6,1,0,,0,5,77,22,51,4,0
,Cooke,0,0,0,,0,0,0,0,0,0,0
,Cottle,0,0,0,,0,0,0,0,0,0,0
,Crane,2,1,0,,0,1,15,3,11,1,0
,Crockett,12,0,1,,1,10,51,24,24,3,0
,Culberson,0,0,0,,0,0,0,0,0,0,0
,Dallam,0,0,0,,0,0,4,2,2,0,1
,Dawson,2,0,0,,1,1,37,12,19,6,0
,Deaf Smith,1,0,0,,0,1,85,30,40,15,1
,Delta,4,0,0,,0,4,33,17,15,1,3
,DeWitt,16,0,3,,0,13,233,139,89,5,1
,Dickens,1,0,0,,0,1,11,6,4,1,0
,Dimmit,10,0,0,,1,9,273,55,204,14,1
,Donley,6,0,0,,0,6,56,9,39,8,0
,Duval,44,0,0,,3,41,154,58,77,19,0
,Eastland,7,0,5,,1,1,89,43,39,7,0
,Edwards,2,1,0,,0,1,21,6,14,1,0
,Erath,19,0,3,,1,15,103,46,46,11,0
,Fannin,24,0,4,,1,19,151,81,60,10,1
,Fayette,9,0,3,,0,6,154,59,86,9,0
,Fisher,20,0,0,,1,19,77,39,36,2,1
,Floyd,1,0,0,,0,1,44,14,24,6,0
,Franklin,13,3,3,,1,6,117,40,67,10,0
,Freestone,17,1,0,,0,16,130,51,69,10,0
,Frio,2,0,0,,0,2,84,33,43,8,0
,Gaines,8,0,2,,0,6,117,33,76,8,1
,Garza,4,0,2,,0,2,72,30,38,4,0
,Gillespie,5,2,1,,0,2,75,17,51,7,0
,Glasscock,1,0,0,,1,0,10,5,4,1,0
,Gonzales,14,1,1,,0,12,113,32,74,7,0
,Gray,14,0,1,,1,12,90,20,59,11,0
,Grimes,19,0,3,,1,15,244,100,130,14,5
,Hale,6,0,0,,0,6,107,38,66,3,1
,Hall,4,0,1,,1,2,7,2,3,2,0
,Hamilton,0,0,0,,0,0,34,11,20,3,0
,Hansford,2,0,1,,0,1,19,6,12,1,0
,Hardeman,3,2,0,,0,1,36,19,14,3,0
,Harrison,53,0,8,,1,44,228,73,148,7,2
,Hartley,1,0,0,,0,1,20,12,6,2,0
,Haskell,1,0,0,,0,1,24,8,15,1,0
,Hemphill,18,0,1,,0,17,76,12,56,8,1
,Henderson,144,1,47,,5,91,955,437,400,118,1
,Hill,43,2,1,,0,40,326,124,194,8,1
,Hockley,17,0,0,,0,17,101,39,61,1,0
,Hopkins,27,0,5,,1,21,123,53,64,6,2
,Houston,11,1,2,,4,4,141,46,78,17,0
,Howard,36,1,3,,3,29,228,73,134,21,3
,Hutchinson,19,0,5,,0,14,124,43,61,20,1
,Jack,8,1,0,,1,6,57,17,32,8,0
,Jackson,17,0,3,,1,13,86,18,65,3,2
,Jasper,81,0,32,,2,47,360,113,224,23,2
,Jeff Davis,4,1,0,,0,3,9,2,6,1,0
,Jim Hogg,2,0,1,,0,1,6,3,2,1,2
,Jim Wells,75,3,5,,0,67,287,145,119,23,2
,Karnes,6,1,0,,0,5,125,29,92,4,0
,Kenedy,1,0,1,,0,0,4,2,1,1,0
,Kent,5,0,0,,3,2,15,3,12,0,0
,Kerr,49,1,21,,1,26,329,90,227,12,2
,Kimble,0,0,0,,0,0,19,4,14,1,0
,King,0,0,0,,0,0,4,3,1,0,0
,Kinney,0,0,0,,0,0,9,5,3,1,0
,Kleberg,21,0,2,,0,19,86,21,55,10,1
,Knox,1,0,1,,0,0,21,8,12,1,0
,Lamar,34,0,15,,3,16,258,94,157,7,0
,Lamb,10,0,5,,0,5,86,25,54,7,2
,La Salle,2,0,0,,0,2,30,5,24,1,0
,Lavaca,10,0,2,,0,8,86,45,35,6,0
,Lee,15,0,3,,1,11,92,26,60,6,0
,Leon,15,0,1,,0,14,252,71,160,21,0
,Limestone,25,0,3,,4,18,231,89,127,15,3
,Lipscomb,11,3,1,,1,6,23,6,15,2,1
,Live Oak,18,0,2,,1,15,135,47,73,15,0
,Llano,12,0,2,,0,10,171,66,100,5,2
,Loving,0,0,0,,0,0,7,2,5,0,0
,Madison,17,0,2,,1,14,128,52,69,7,1
,Marion,44,0,0,,2,42,162,76,79,7,1
,Mason,4,0,2,,0,2,30,9,18,3,0
,Matagorda,42,0,6,,4,32,295,103,184,8,1
,Maverick,51,0,2,,0,49,399,131,243,25,0
,McCulloch,0,0,0,,0,0,7,3,4,0,1
,McMullen,1,0,0,,0,1,45,9,35,1,0
,Menard,0,0,0,,0,0,6,0,6,0,0
,Milam,10,0,0,,0,10,102,43,52,7,1
,Mills,0,0,0,,0,0,40,12,27,1,0
,Mitchell,1,0,0,,0,1,20,6,12,2,0
,Montague,16,0,0,,0,16,83,33,39,11,2
,Moore,3,1,0,,0,2,43,17,20,6,0
,Morris,5,0,2,,0,3,75,27,42,6,2
,Motley,1,0,0,,0,1,17,1,15,1,0
,Nacogdoches,70,1,11,,2,56,334,116,195,23,5
,Navarro,34,0,13,,3,18,420,149,241,30,0
,Nolan,11,0,2,,1,8,65,24,36,5,0
,Ochiltree,11,0,3,,0,8,50,15,31,4,1
,Palo Pinto,3,0,0,,2,1,90,30,53,7,0
,Panola,38,2,2,,4,30,296,88,189,19,0
,Parmer,0,0,0,,0,0,30,9,15,6,0
,Pecos,5,1,1,,1,2,89,34,54,1,0
,Polk,95,1,25,,3,66,568,187,331,50,5
,Presidio,7,0,0,,0,7,16,5,9,2,0
,Rains,11,0,5,,0,6,94,29,55,10,0
,Reagan,9,0,0,,0,9,109,37,66,6,0
,Real,5,0,0,,0,5,35,19,16,0,0
,Red River,0,0,0,,0,0,107,45,52,10,1
,Reeves,4,1,2,,0,1,109,7,90,12,0
,Refugio,1,0,0,,0,1,38,12,23,3,0
,Roberts,4,0,0,,0,4,14,4,9,1,0
,Runnels,0,0,0,,0,0,24,0,23,1,0
,Sabine,29,0,3,,0,26,123,61,52,10,0
,San Jacinto,69,0,29,,3,37,466,195,198,73,3
,San Saba,0,0,0,,0,0,33,24,8,1,0
,Schleicher,4,0,0,,0,4,32,13,17,2,0
,Scurry,10,0,2,,1,7,74,29,45,0,0
,Shackelford,3,0,0,,3,0,29,10,12,7,1
,Shelby,53,2,8,,2,41,229,89,122,18,3
,Sherman,1,0,0,,0,1,16,8,7,1,0
,Starr,130,0,11,,1,118,334,112,177,45,1
,Stephens,6,0,1,,0,5,60,17,40,3,0
,Sterling,3,0,0,,0,3,1,1,0,0,0
,Stonewall,3,0,0,,0,3,4,1,3,0,0
,Sutton,0,0,0,,0,0,0,0,0,0,0
,Swisher,2,0,2,,0,0,45,20,18,7,0
,Terrell,0,0,0,,0,0,10,6,4,0,0
,Terry,2,0,0,,0,2,68,22,43,3,0
,Throckmorton,1,0,0,,1,0,6,5,1,0,5
,Titus,37,0,0,,1,36,128,57,70,1,1
,Trinity,20,1,1,,2,16,75,22,46,7,0
,Tyler,67,0,20,,0,47,228,112,93,23,2
,Upton,5,0,1,,1,3,9,2,6,1,0
,Uvalde,16,0,0,,1,15,115,49,61,5,0
,Val Verde,14,1,1,,0,12,127,48,73,6,2
,Van Zandt,14,0,0,,1,13,347,157,186,4,0
,Walker,78,1,19,,3,55,309,133,153,23,0
,Ward,44,1,2,,1,40,208,71,114,23,1
,Washington,40,0,5,,4,31,142,67,67,8,0
,Wharton,67,1,14,,3,49,356,116,213,27,1
,Wheeler,3,0,0,,0,3,53,15,34,4,1
,Wilbarger,2,0,0,,0,2,27,3,23,1,0
,Willacy,56,0,18,,1,37,202,64,135,3,1
,Winkler,4,1,0,,0,3,18,0,18,0,0
,Wood,26,0,4,,0,22,411,142,228,41,4
,Yoakum,1,0,1,,0,0,45,10,34,1,0
,Young,7,0,0,,0,7,58,16,34,8,1
,Zapata,15,1,1,,1,12,193,49,134,10,0
,Zavala,42,0,2,,0,40,101,29,67,5,0
UTAH - Metropolitan Counties,Box Elder,12,0,,3,0,9,170,49,109,12,0
,Cache,20,0,,8,2,10,235,53,169,13,1
,Davis,12,1,3,,0,8,172,36,119,17,0
,Juab,3,0,,1,0,2,67,13,48,6,0
,Salt Lake County Unified Police Department,818,8,136,,210,464,"12,055","1,710","8,837","1,508",35
,Tooele,32,0,13,,3,16,232,72,74,86,5
,Utah,28,1,5,,0,22,207,26,171,10,0
,Washington,20,0,4,,1,15,165,66,91,8,0
,Weber,51,1,14,,9,27,748,129,570,49,1
UTAH - Nonmetropolitan Counties,Beaver,3,0,,2,0,1,138,34,95,9,0
,Carbon,7,0,0,,1,6,77,22,52,3,0
,Daggett,1,0,1,,0,0,10,2,7,1,0
,Duchesne,39,0,10,,0,29,329,83,201,45,2
,Emery,14,0,2,,1,11,104,16,81,7,0
,Grand,7,0,,5,0,2,48,19,25,4,2
,Iron,24,0,,5,0,19,143,60,75,8,3
,Kane,13,0,4,,0,9,36,11,16,9,0
,Millard,28,0,2,,1,25,203,59,130,14,1
,Piute,2,0,,0,0,2,11,3,7,1,0
,Rich,3,0,,0,0,3,24,4,19,1,0
,San Juan,13,1,,1,0,11,73,10,59,4,0
,Sanpete,18,0,,0,1,17,139,25,101,13,0
,Sevier,19,1,,6,0,12,148,24,119,5,2
,Summit,35,0,,6,2,27,440,34,388,18,0
,Uintah,38,0,15,,1,22,270,56,197,17,2
,Wasatch,10,0,2,,0,8,89,21,63,5,0
VERMONT - Metropolitan Counties,Chittenden,0,0,0,,0,0,1,0,1,0,0
,Franklin,8,0,3,,1,4,53,13,40,0,0
,Grand Isle,1,0,0,,0,1,60,27,33,0,0
VERMONT - Nonmetropolitan Counties,Addison,5,0,5,,0,0,0,0,0,0,0
,Bennington,0,0,0,,0,0,3,1,2,0,0
,Caledonia,0,0,0,,0,0,0,0,0,0,0
,Lamoille,11,0,0,,0,11,14,0,14,0,0
,Orleans,0,0,0,,0,0,11,5,6,0,0
,Rutland,1,0,0,,1,0,31,1,30,0,0
,Windham,4,0,2,,0,2,23,7,16,0,0
VIRGINIA - Metropolitan Counties,Albemarle County Police Department,103,0,44,,13,46,"1,348",191,"1,107",50,9
,Amelia,23,0,5,,1,17,128,24,102,2,0
,Amherst,25,1,8,,5,11,311,39,251,21,3
,Appomattox,10,2,3,,3,2,115,20,85,10,1
,Arlington County Police Department,317,1,37,,114,165,"3,330",204,"2,962",164,10
,Augusta,79,4,17,,7,51,700,178,479,43,0
,Bedford,44,3,9,,4,28,490,155,313,22,4
,Botetourt,25,0,2,,1,22,266,56,202,8,0
,Buckingham,23,0,6,,2,15,162,37,113,12,3
,Campbell,58,1,11,,8,38,633,109,489,35,2
,Caroline,38,1,12,,4,21,268,53,215,0,3
,Charles City,8,0,3,,1,4,23,12,9,2,0
,Chesterfield County Police Department,493,9,94,,183,207,"6,365","1,107","5,017",241,54
,Clarke,4,0,1,,2,1,102,29,71,2,1
,Craig,2,0,0,,0,2,6,0,5,1,0
,Culpeper,24,1,7,,1,15,184,34,134,16,2
,Dinwiddie,67,1,6,,1,59,290,59,214,17,1
,Fairfax County Police Department,974,14,130,,443,387,"14,434",827,"12,865",742,39
,Fauquier,56,2,15,,10,29,417,50,342,25,7
,Floyd,7,0,2,,0,5,118,29,83,6,1
,Fluvanna,30,1,9,,1,19,190,37,145,8,0
,Franklin,73,6,23,,3,41,470,94,333,43,4
,Frederick,82,1,41,,11,29,"1,215",183,961,71,1
,Giles,13,0,0,,0,13,83,23,58,2,1
,Gloucester,41,0,14,,7,20,570,61,496,13,5
,Goochland,19,1,2,,5,11,168,31,131,6,1
,Greene,24,0,2,,3,19,216,31,178,7,0
,Hanover,102,3,21,,11,67,967,88,847,32,4
,Henrico County Police Department,476,11,31,,177,257,"8,026","1,242","6,474",310,34
,Isle of Wight,33,1,5,,4,23,286,61,215,10,2
,James City County Police Department,68,1,12,,11,44,"1,026",139,855,32,4
,King William,7,0,0,,2,5,89,22,64,3,0
,Loudoun,200,3,47,,39,111,"2,445",182,"2,132",131,26
,Mathews,5,0,3,,1,1,74,22,49,3,0
,Montgomery,41,4,14,,0,23,254,79,163,12,1
,Nelson,5,0,1,,2,2,183,61,112,10,0
,New Kent,25,0,11,,2,12,301,33,258,10,1
,Powhatan,8,0,2,,0,6,212,33,172,7,0
,Prince George County Police Department,40,1,7,,5,27,343,51,268,24,1
,Prince William County Police Department,775,9,71,,215,480,"5,517",616,"4,590",311,14
,Pulaski,46,1,8,,2,35,479,59,408,12,5
,Rappahannock,4,0,1,,1,2,29,8,20,1,0
,Roanoke County Police Department,172,1,33,,9,129,"1,141",188,927,26,2
,Rockingham,46,0,21,,2,23,449,138,305,6,3
,Scott,16,0,3,,1,12,208,46,144,18,2
,Spotsylvania,242,2,26,,58,156,"1,843",209,"1,564",70,4
,Stafford,262,5,66,,32,159,"1,802",172,"1,567",63,7
,Sussex,15,0,4,,3,8,87,11,68,8,1
,Warren,32,1,16,,2,13,282,25,246,11,1
,Washington,49,0,18,,1,30,837,171,628,38,4
,York,116,2,26,,21,67,"1,268",122,"1,110",36,2
VIRGINIA - Nonmetropolitan Counties,Accomack,60,4,16,,19,21,376,110,240,26,0
,Alleghany,12,0,3,,0,9,111,36,68,7,0
,Bath,1,0,1,,0,0,14,1,12,1,0
,Bland,3,0,0,,0,3,55,24,30,1,1
,Brunswick,16,0,5,,4,7,97,35,59,3,6
,Buchanan,32,1,14,,1,16,306,79,208,19,2
,Carroll,26,0,5,,2,19,294,65,193,36,2
,Charlotte,11,2,4,,1,4,80,26,48,6,0
,Cumberland,10,0,3,,1,6,27,5,17,5,0
,Dickenson,12,0,3,,0,9,121,33,76,12,1
,Essex,9,1,0,,1,7,73,33,38,2,0
,Grayson,15,0,4,,1,10,117,22,82,13,3
,Greensville,6,0,2,,1,3,65,14,47,4,0
,Halifax,31,1,3,,5,22,249,64,165,20,2
,Henry,128,5,16,,17,90,"1,244",305,875,64,5
,Highland,0,0,0,,0,0,6,3,3,0,0
,King and Queen,7,0,2,,0,5,72,14,53,5,1
,King George,23,0,4,,3,16,351,62,266,23,2
,Lancaster,15,0,6,,1,8,128,40,80,8,1
,Lee,21,0,10,,1,10,337,22,315,0,0
,Louisa,41,0,14,,3,24,387,52,318,17,1
,Lunenburg,21,0,1,,2,18,58,20,34,4,1
,Madison,6,1,2,,0,3,104,9,87,8,3
,Mecklenburg,50,1,19,,5,25,271,93,155,23,4
,Middlesex,8,0,3,,0,5,137,18,109,10,7
,Northampton,10,0,0,,6,4,113,59,46,8,0
,Northumberland,23,0,2,,2,19,82,25,53,4,0
,Nottoway,12,0,2,,1,9,65,11,52,2,0
,Orange,16,0,3,,1,12,195,27,160,8,0
,Page,14,0,5,,0,9,104,21,78,5,3
,Patrick,34,1,9,,3,21,207,38,161,8,0
,Pittsylvania,58,7,18,,5,28,405,139,249,17,8
,Prince Edward,22,0,8,,1,13,150,60,86,4,0
,Richmond,6,0,2,,1,3,40,11,25,4,0
,Rockbridge,25,1,5,,1,18,285,66,214,5,1
,Russell,40,0,18,,0,22,200,59,131,10,7
,Shenandoah,36,0,10,,1,25,283,56,216,11,1
,Smyth,17,0,7,,0,10,238,51,164,23,2
,Surry,16,0,3,,2,11,40,19,15,6,1
,Tazewell,40,0,13,,4,23,413,110,290,13,3
,Westmoreland,11,1,3,,1,6,183,40,122,21,0
,Wise,54,1,31,,3,19,352,93,243,16,4
,Wythe,17,0,2,,1,14,134,18,104,12,0
WASHINGTON - Metropolitan Counties,Asotin,21,0,5,,3,13,140,28,99,13,0
,Benton,66,0,6,,5,55,406,111,273,22,2
,Chelan,34,0,1,,1,32,532,186,313,33,2
,Clark,336,3,76,,39,218,"3,119",698,"1,867",554,39
,Columbia,0,0,0,,0,0,77,28,46,3,1
,Cowlitz,76,1,23,,4,48,453,150,248,55,4
,Douglas,17,0,3,,2,12,331,108,183,40,2
,Franklin,30,2,6,,0,22,147,49,87,11,5
,King,378,9,,74,85,210,"4,557","1,541","2,319",697,52
,Kitsap,347,6,67,,44,230,"3,830",874,"2,665",291,18
,Pend Oreille,13,0,1,,1,11,303,105,176,22,1
,Pierce,"1,103",16,125,,225,737,"8,392","2,896","4,470","1,026",50
,Skagit,92,1,13,,7,71,"1,310",460,774,76,3
,Skamania,9,0,4,,0,5,138,34,89,15,1
,"Snohomish4, 7",476,6,75,,109,286,"6,373","1,918","3,526",929,53
,Spokane,209,5,,51,40,113,"3,143",793,"2,107",243,12
,Stevens,42,4,17,,4,17,583,253,286,44,0
,Thurston,239,3,35,,25,176,"2,434",875,"1,359",200,17
,Walla Walla,13,0,5,,1,7,261,80,151,30,12
,Whatcom,98,5,23,,9,61,"1,094",380,638,76,10
,Yakima,86,7,11,,19,49,"1,521",560,763,198,15
WASHINGTON - Nonmetropolitan Counties,Adams,17,0,2,,6,9,287,117,137,33,5
,Clallam,51,0,14,,4,33,778,264,472,42,4
,Garfield,6,0,3,,0,3,45,9,33,3,1
,Grant,82,2,9,,6,65,"1,229",410,660,159,18
,Grays Harbor,40,0,4,,4,32,377,143,217,17,3
,Island,48,1,12,,7,28,520,203,282,35,2
,Jefferson,19,1,7,,2,9,314,111,189,14,2
,Kittitas,10,0,6,,0,4,205,65,129,11,0
,Klickitat,11,0,2,,0,9,115,74,25,16,1
,Lewis,62,0,12,,5,45,481,195,256,30,2
,Lincoln,6,0,2,,2,2,146,35,103,8,1
,Mason,106,3,4,,9,90,"1,164",471,592,101,10
,Okanogan,41,1,6,,1,33,299,131,151,17,0
,Pacific,19,0,3,,0,16,202,97,99,6,1
,San Juan,16,0,0,,0,16,212,53,150,9,1
,Wahkiakum,4,0,2,,0,2,61,23,30,8,0
,Whitman,10,0,2,,0,8,60,21,34,5,1
WEST VIRGINIA - Metropolitan Counties,Berkeley,80,2,10,,15,53,"1,086",251,792,43,6
